1379 2900 3000 3100 3000 2300 2900
1380 2900 3000 3400 3000 2300 2900
1381 2900 3000 3600 3000 2400 2900
1382 2900 3000 3300 3000 2400 2900
1383 2900 3000 3400 3000 2400 2900
1384 2900 3100 3200 3000 2400 2900
1385 2900 3100 3500 3000 2400 2900
1386 2900 3100 3100 3000 2400 2900
1387 2900 3100 3300 3000 2300 2900
1388 2900 3100 3500 2900 2300 2900
1389 2800 3100 3200 2900 2300 2900
1390 2800 3100 4400 2900 2300 2900
1391 2800 3100 3200 2900 2400 2900
1392 2800 3100 3900 2900 2300 2900
1393 2800 3100 3400 2900 2300 2800
1394 2800 3100 3400 2900 2300 2800
1395 2800 3100 3100 2900 2300 2800
1396 2800 3100 4400 2900 2300 2800
1397 2800 3100 3000 3000 2400 2800
1398 2800 3100 3300 3000 2300 2800
1399 2800 3100 4200 3000 2400 2800
1400 2800 3100 3700 3000 2400 2800
1401 2800 3100 3600 3000 2400 2900
1402 2800 3100 3300 3000 2400 2900
1403 2800 3100 3100 3000 2400 2900
1404 2800 3100 3600 3000 2400 2900
1405 2800 3100 3500 3000 2400 2900
1406 2800 3100 3800 3000 2400 2900
1407 2800 3100 3800 3000 2400 2900
1408 2800 3000 3200 3000 2300 2900
1409 2800 3000 3300 3000 2400 2900
1410 2800 3100 3900 3000 2400 2900
1411 2800 3100 3600 3000 2400 2900
1412 2800 3100 3300 3000 2400 2900
1413 2800 3100 3300 3000 2400 2900
1414 2800 3100 3700 3000 2400 2900
1415 2800 3100 3000 3000 2500 2900
1416 2800 3100 3000 3000 2500 2900
1417 2800 3000 3100 3000 2400 2900
1418 2800 3000 3500 3000 2400 2900
1419 2800 3000 3300 3000 2400 2900
1420 2800 3000 3500 3000 2500 2900
1421 2800 3000 3500 2900 2500 2900
1422 2800 3000 3300 2900 2500 2900
1423 2800 3000 3100 2900 2500 2900
1424 2800 3000 3600 2900 2400 2800
1425 2800 3000 3000 2900 2400 2800
1426 2800 3000 3200 3000 2300 2800
1427 2800 3000 3100 3000 2300 2800
1428 2800 3000 3400 3000 2400 2800
1429 2800 3000 3600 3000 2300 2800
1430 2800 3100 3500 3000 2400 2900
1431 2800 3100 3700 3000 2400 2900
1432 2800 3100 4300 3000 2400 2900
1433 2800 3100 3300 3000 2400 2900
1434 2800 3100 3500 3000 2400 2900
1435 2800 3100 3600 3000 2400 2900
1436 2800 3100 3200 3000 2400 2900
1437 2800 3100 3600 3000 2400 2900
1438 2800 3100 3100 3000 2300 2900
1439 2800 3100 3100 3000 2400 2900
1440 2800 3100 3100 3000 2400 2800
1441 2800 3100 3400 3000 2400 2800
1442 2800 3100 3100 3000 2400 2900
1443 2800 3100 3400 3000 2400 2900
1444 2800 3100 3200 3000 2400 2900
1445 2800 3100 3600 3000 2400 2900
1446 2800 3100 3500 3000 2400 2900
1447 2800 3100 3200 3000 2400 2900
1448 2800 3100 3100 3000 2400 2900
1449 2800 3100 3700 3000 2400 2900
1450 2800 3100 3500 3000 2500 2900
1451 2800 3100 3700 3000 2400 2900
1452 2800 3100 3300 3000 2500 2900
1453 2800 3100 3500 3000 2500 2900
1454 2800 3100 3800 3000 2500 2900
1455 2800 3100 3200 3000 2500 2900
1456 2800 3100 3300 3000 2500 2900
1457 2800 3100 3100 3000 2500 2900
1458 2800 3100 3700 3000 2500 2900
1459 2800 3100 3200 3000 2500 2900
1460 2800 3100 3500 3000 2400 2900
1461 2800 3100 3300 3000 2500 2900
1462 2800 3100 3300 3000 2500 2900
1463 2800 3100 3200 3000 2400 2900
1464 2800 3100 3700 3000 2400 2900
1465 2800 3100 4600 3000 2400 2900
1466 2800 3100 3300 3000 2500 2900
1467 2800 3100 3200 3000 2500 2900
1468 2800 3100 3600 3000 2500 2900
1469 2800 3100 3700 3000 2500 2900
1470 2800 3100 3700 3000 2500 2900
1471 2800 3100 3600 3000 2500 2900
1472 2800 3100 3500 3000 2500 2900
1473 2800 3100 3500 3000 2500 2900
1474 2800 3100 4100 3000 2500 2900
1475 2800 3100 3200 3000 2500 2900
1476 2800 3100 3200 3000 2500 2900
1477 2800 3100 4500 3000 2500 2900
1478 2800 3100 3100 3000 2600 2900
1479 2800 3100 3100 3000 2600 2900
1480 2800 3100 3500 3000 2500 2900
1481 2800 3100 3800 3000 2500 2900
1482 2800 3100 3400 3000 2600 2900
1483 2800 3100 3500 3000 2500 2900
1484 2800 3100 3200 3000 2600 2900
1485 2800 3100 3900 3000 2600 2900
1486 2800 3100 3100 3100 2600 2900
1487 2800 3100 4300 3100 2500 2900
1488 2800 3100 3200 3100 2500 2900
1489 2800 3100 3300 3100 2500 2900
1490 2800 3200 3100 3100 2700 2900
1491 2800 3200 3500 3100 2600 2900
1492 2800 3100 3200 3100 2500 2900
1493 2800 3100 3200 3100 2600 2900
1494 2800 3100 3600 3100 2500 2900
1495 2800 3100 4000 3100 2500 2900
1496 2800 3100 3800 3100 2600 2900
1497 2800 3100 3100 3100 2700 2900
1498 2800 3100 3300 3100 2600 2900
1499 2800 3100 3300 3100 2500 2900
1500 2800 3100 3200 3100 2500 2900
1501 2800 3100 3200 3100 2500 2900
1502 2800 3100 4700 3100 2600 2900
1503 2800 3100 3700 3100 2500 2900
1504 2800 3100 3700 3100 2500 2900
1505 2800 3100 4600 3100 2500 3000
1506 2800 3100 3300 3100 2600 3000
1507 2800 3100 3800 3100 2600 3000
1508 2800 3100 4200 3100 2600 3000
1509 2800 3100 3200 3100 2600 3000
1510 2800 3100 3200 3100 2500 3000
1511 2800 3100 3300 3100 2600 3000
1512 2800 3100 4600 3100 2600 3000
1513 2800 3100 3300 3000 2500 3000
1514 2800 3100 3100 3000 2500 3000
1515 2800 3100 3400 3100 2600 3000
1516 2800 3100 3200 3100 2600 3000
1517 2800 3100 3200 3100 2600 3000
1518 2800 3100 4700 3100 2700 3000
1519 2800 3100 3200 3100 2600 3000
1520 2800 3100 3700 3100 2600 3000
1521 2800 3100 4800 3100 2600 3000
1522 2800 3100 3400 3100 2600 3000
1523 2800 3100 3700 3100 2600 3000
1524 2800 3100 3400 3100 2600 3000
1525 2800 3100 4900 3100 2700 3000
1526 2800 3100 3100 3100 2700 3000
1527 2800 3100 3600 3100 2600 3000
1528 2800 3100 3300 3100 2600 3000
1529 2800 3100 3200 3000 2600 2900
1530 2800 3100 3500 3100 2600 2900
1531 2800 3100 3200 3100 2600 2900
1532 2800 3100 3500 3100 2600 2900
1533 2800 3100 3700 3100 2600 2900
1534 2800 3100 3600 3100 2600 2900
1535 2800 3100 3600 3100 2600 2900
1536 2800 3100 3700 3100 2600 3000
1537 2800 3200 3500 3100 2600 3000
1538 2800 3200 3300 3100 2600 3000
1539 2800 3100 3500 3100 2600 3000
1540 2800 3100 3400 3100 2600 3000
1541 2800 3100 3500 3100 2600 3000
1542 2800 3200 3200 3100 2600 3000
1543 2800 3200 3800 3100 2700 3000
1544 2800 3200 3400 3100 2600 3000
1545 2800 3200 3200 3100 2600 3000
1546 2800 3200 3800 3100 2600 3000
1547 2800 3200 3700 3100 2600 3000
1548 2800 3200 4300 3100 2600 3000
1549 2800 3200 3700 3100 2600 3000
1550 2800 3200 3400 3100 2600 3000
1551 2800 3200 3200 3100 2600 3000
1552 2800 3200 4500 3100 2700 3000
1553 2800 3200 3300 3100 2600 3000
1554 2800 3100 3200 3100 2700 3000
1555 2800 3100 3300 3100 2600 3000
1556 2800 3100 3500 3100 2600 3000
1557 2800 3100 3600 3100 2600 3000
1558 2800 3100 3400 3100 2600 3000
1559 2800 3100 3800 3100 2600 2900
1560 2800 3100 3200 3000 2600 2900
1561 4200 3100 3600 3100 2700 2900
1562 4300 3100 3500 3100 2700 2900
1563 4700 3100 3500 3100 2700 2900
1564 4600 3100 3900 3100 2700 2900
1565 4700 3100 3700 3100 2600 2900
1566 4700 3100 3900 3100 2700 3000
1567 4700 3100 3300 3100 2700 3000
1568 5200 3100 4300 3100 2700 3000
1569 5200 3100 3800 3100 2700 3000
1570 5500 3100 4900 3100 2700 3000
1571 5800 3100 3300 3100 2700 3000
1572 5800 3100 3500 3100 2700 3000
1573 5900 3100 3300 3100 2700 3000
1574 5700 3100 4400 3100 2700 3000
1575 5800 3100 3400 3100 2700 3000
1576 6000 3100 3300 3100 2600 3000
1577 5900 3100 4100 3100 2600 3000
1578 6400 3100 3600 3100 2600 3000
1579 6600 3100 3500 3100 2600 3000
1580 6600 3100 3400 3100 2600 3000
1581 6400 3100 3300 3100 2700 3000
1582 7100 3100 4400 3100 2600 3000
1583 7400 3100 3400 3100 2700 3000
1584 7300 3100 3300 3100 2700 3000
1585 7200 3100 4500 3100 2600 3000
1586 7400 3100 3400 3100 2700 3000
1587 7500 3100 3900 3100 2700 3000
1588 7300 3100 3600 3100 2600 3000
1589 7500 3100 3700 3100 2600 3000
1590 8400 3100 3400 3100 2800 3000
1591 7100 3100 3500 3100 2800 3000
1592 7900 3100 3400 3100 2800 3000
1593 7900 3100 4000 3100 2900 3000
1594 8200 3100 4800 3200 2900 3000
1595 8200 3200 3500 3100 2900 3000
1596 8400 3200 3400 3100 2900 3000
1597 8800 3200 3600 3200 2900 3000
1598 8400 3200 3800 3200 2900 3000
1599 8800 3200 3900 3200 2900 3100
1600 7800 3200 3600 3200 2800 3100
1601 8200 3200 3800 3200 2900 3100
1602 8900 3200 4500 3200 3100 3100
1603 8700 3200 3400 3100 3000 3100
1604 8700 3200 3700 3100 3000 3100
1605 7600 3200 3800 3100 3000 3100
1606 7100 3200 4600 3100 2800 3100
1607 8700 3200 3400 3100 2700 3000
1608 9500 3200 3400 3000 2700 3000
1609 9300 3200 3900 3000 2700 3000
1610 10000 3200 3600 3000 2700 3000
1611 8300 3200 4300 3000 2700 3000
1612 8500 3200 3600 3000 2700 3000
1613 8300 3200 3600 3000 2700 3000
1614 9500 3200 4900 3000 2700 3000
1615 10200 3200 3600 3000 2700 3000
1616 10400 3200 3400 3000 2700 3000
1617 10100 3200 3300 3000 2700 3000
1618 9500 3200 3600 3000 2700 3000
1619 9600 3200 3400 3000 2700 3000
1620 8900 3200 4500 3000 2700 3000
1621 8800 3200 3300 3000 2700 3000
1622 8900 3200 3600 3000 2700 3000
1623 9600 3200 3400 3000 2700 3000
1624 10100 3200 3700 3000 2700 3000
1625 10400 3200 3800 3000 2700 3000
1626 10300 3200 3300 3000 2700 3000
1627 10300 3200 3300 3000 2600 3000
1628 8500 3200 3600 3000 2700 3000
1629 9700 3200 3400 3000 2700 3000
1630 10100 3200 3600 3000 2700 3000
1631 10300 3200 3900 3000 2700 3000
1632 10300 3200 3500 3000 2700 3000
1633 10200 3200 4800 3000 2700 3000
1634 10200 3200 3700 3000 2700 3000
1635 10200 3200 3500 3000 2700 3000
1636 10200 3200 3200 3000 2700 3000
1637 10200 3200 3300 3000 2700 3000
1638 10200 3200 3600 3000 2600 3000
1639 10200 3200 3300 3000 2700 3000
1640 10200 3200 4400 3000 2700 3000
1641 10200 3200 3200 3000 2700 3000
1642 10200 3200 3300 3000 2700 3000
1643 10400 3200 3800 3000 2700 3000
1644 10500 3200 4300 3000 2700 3000
1645 10500 3200 4600 3000 2700 3000
1646 10500 3200 3800 3000 2700 3000
1647 10600 3200 3800 3000 2700 3000
1648 10500 3200 3400 3000 2600 3000
1649 10500 3200 3800 3000 2700 3000
1650 10500 3200 3300 3000 2700 3000
1651 10500 3200 3700 3000 2700 3000
1652 10500 3200 3800 3000 2700 3000
1653 10500 3200 3300 3000 2700 3000
1654 10500 3200 3300 3000 2700 3000
1655 10600 3200 3900 3000 2700 3000
1656 10600 3200 3500 3000 2600 3000
1657 10600 3200 3900 3000 2600 3000
1658 10600 3200 4100 3000 2700 3000
1659 10600 3300 3600 3000 2700 3000
1660 10600 3300 3400 3000 2600 3000
1661 10700 3300 4600 3000 2700 3000
1662 10700 3300 3300 3000 2700 3000
1663 10600 3300 3600 3000 2600 3000
1664 10500 3300 4500 3000 2600 3000
1665 10600 3300 3500 3000 2600 3000
1666 10600 3300 4000 3000 2600 3000
1667 10600 3300 3400 3000 2600 3000
1668 10600 3300 3300 3000 2600 3000
1669 10600 3300 3300 3000 2600 3000
1670 10700 3300 3500 3000 2600 3000
1671 10600 3300 3900 3000 2600 3000
1672 10600 3300 3500 3000 2600 3000
1673 10600 3300 4500 3000 2600 3000
1674 10600 3200 3700 3000 2600 3000
1675 10600 3200 4300 3000 2600 3000
1676 10700 3200 3400 2900 2600 3000
1677 10800 3200 3600 3000 2600 3000
1678 9900 3200 3600 2900 2600 3000
1679 10500 3200 3300 2900 2600 3000
1680 10700 3200 3600 2900 2600 2900
1681 10800 3200 3800 2900 2600 2900
1682 10700 3200 3600 2900 2600 2900
1683 10600 3200 3400 2900 2600 2900
1684 10500 3200 3500 3000 2600 2900
1685 10500 3200 3400 3000 2600 2900
1686 10500 3200 4400 3000 2600 2900
1687 10500 3200 3400 3000 2600 2900
1688 10600 3200 3300 2900 2600 2900
1689 10600 3200 4000 2900 2600 2900
1690 10600 3200 3700 2900 2600 2900
1691 10600 3200 3600 2900 2600 2900
1692 10600 3200 3800 3000 2600 2900
1693 10600 3200 4100 2900 2600 2900
1694 10800 3200 3400 2900 2600 2900
1695 11200 3200 4500 2900 2600 2900
1696 11300 3200 4200 2900 2600 2900
1697 11300 3200 3900 2900 2600 2900
1698 11300 3200 4500 2900 2600 2900
1699 11200 3200 3300 2900 2600 2900
1700 11200 3200 3200 2900 2600 2900
1701 11200 3200 3300 2900 2600 2900
